,AFREQ,EXEC,FREQ,INST,INSTnom,IPC,L2HIT,L2MPI,L3HIT,PhysIPC%,MEM,GT,Pred
854,1.0090000000000001,1.07216666667,0.8246666666670001,0.7700000000032181,0.02145,1.30333333333,0.19083333333299998,0.0074933333333299995,0.987333333333,0.6501666666670001,0.911186666667,1.15637160268,1.229215956637037
1795,0.9936666666670001,0.809,0.598666666667,0.7396882494028778,0.0161833333333,1.35333333333,0.2,0.009023333333329999,0.9836666666670001,0.676166666667,0.970583333333,1.16995443188,1.062319756309372
2153,1.01966666667,1.12,0.747833333333,0.6666666666666666,0.0224166666667,1.5,0.644666666667,0.0016916666666700001,0.935,0.75,1.0372999999997,1.09651279781,1.1246521700545076
35,1.038,1.28375,1.00425,0.7815561959654179,0.025699999999999997,1.28,0.6405,0.0016324999999999998,0.957625,0.63975,0.7485875000000001,1.41799256913,1.358356450295407
2105,1.01075,1.15125,0.89225,0.7750316856780735,0.02305,1.29,0.852625,0.00050775,0.551375,0.645625,0.8205125,1.27238902627,1.251632816261243
1721,0.956166666667,0.9855,0.7909999999999999,0.8027750247754157,0.0197166666667,1.245,0.185,0.00760666666667,0.9868333333329999,0.622833333333,0.8750183333337,1.31006684091,1.2706310400643792
1454,1.0188,0.8144,0.6094,0.7477077363896848,0.016280000000000003,1.34,0.301,0.007534000000000001,0.981,0.6704000000000001,1.00972,1.138568604,1.0260024813268236
1672,0.9745,1.07275,0.56775,0.5284530386740331,0.021425,1.8875,0.8525,0.00030825,0.6325,0.94325,1.052375,1.1288862740899999,1.116797220509139
2300,1.0116,1.162,0.8906,0.763874873864783,0.0233,1.308,0.8109999999999999,0.0005276,0.639,0.654,0.82712,1.0481611943200002,1.2541774273436905
1612,1.0278,0.9702,0.8086,0.833939393939394,0.01938,1.198,0.748,0.002566,0.9620000000000001,0.5984,0.7830239999999999,1.25280179401,1.2001049727130662
2417,0.9994285714290001,1.1942857142899999,0.7304285714290001,0.6116642958745461,0.0238714285714,1.63857142857,0.746285714286,0.0008395714285710001,0.909142857143,0.818428571429,0.8393185714287,1.11287123242,1.1721514377590512
104,1.0101666666700002,0.8475,0.611333333333,0.7213714285730773,0.01695,1.385,0.1995,0.00944666666667,0.989166666667,0.6934999999999999,0.8377766666666999,1.03401913274,1.0736046786650477
83,0.9740000000000001,1.1414285714299999,0.713857142857,0.6252755326929642,0.0228714285714,1.6,0.738714285714,0.00108257142857,0.920428571429,0.800285714286,0.8760800000004001,1.0869842162,1.18839279867045
1791,1.02614285714,1.28142857143,0.9981428571430001,0.7797270955190252,0.0256142857143,1.28142857143,0.6738571428569999,0.00154857142857,0.9411428571430001,0.6408571428569999,0.9112285714289,1.38463645201,1.3462613756595974
1360,1.004375,1.042625,0.803125,0.7699929228591649,0.0208875,1.29875,0.1505,0.00864125,0.9905,0.6497499999999999,0.7714625,1.1935361949799999,1.2344275042717479
86,1.0345,0.8590000000000001,0.522,0.6082758620689656,0.0171833333333,1.64666666667,0.193,0.00466,0.9745,0.823,0.9065216666670001,0.984815092503,1.0004210896659655
828,1.05,0.977,0.9213333333329999,0.9444444444424243,0.0195166666667,1.06083333333,0.7195,0.0008644999999999999,0.660333333333,0.53,0.8685666666670001,1.21261529317,1.2404651645000948
2057,1.0284285714299999,1.05,0.898428571429,0.8537360890339485,0.0210285714286,1.17142857143,0.8640000000000001,0.000748285714286,0.502571428571,0.585571428571,0.9703428571427,1.30919075493,1.222950637706905
1142,0.962625,1.00925,0.796125,0.789319678127286,0.020187499999999997,1.2675,0.141625,0.00651125,0.985,0.633375,0.732165,1.27458996138,1.2766183335423382
1124,1.0328,1.176,0.9052,0.7677677677677678,0.023540000000000002,1.3,0.8384,0.0003866,0.4372,0.6502,0.92084,1.2267072966099999,1.2099573622531508
1927,0.9914285714290001,1.06285714286,0.916142857143,0.8627145085796702,0.0212714285714,1.16285714286,0.605142857143,0.00364714285714,0.973857142857,0.580857142857,0.8247714285717,1.36537244171,1.355149846552954
2392,0.983,0.81325,0.50325,0.6203266787658802,0.016274999999999998,1.615,0.25125,0.004685,0.9655,0.8085,1.0774,0.997815892952,1.0318797487108724
1815,0.9884285714290001,1.06214285714,0.8995714285709999,0.8495645288990115,0.0212285714286,1.18,0.614,0.00373,0.974571428571,0.59,0.8017914285709999,1.35233232462,1.343224289452547
1824,1.0084,1.0796,0.7168,0.6626637554585153,0.02162,1.506,0.6578,0.001816,0.9334,0.7536,1.055592,1.02443047584,1.1160495306240081
329,0.987333333333,1.069,0.615,0.5740875912416532,0.0213666666667,1.73666666667,0.921666666667,0.00016166666666699999,0.442333333333,0.868666666667,0.9907999999996999,1.0447906915,1.0848584179958647
2741,1.0215,0.9279999999999999,0.8141666666670001,0.8768577494713375,0.01855,1.14,0.671833333333,0.0028716666666699997,0.9586666666670001,0.57,0.88255,1.17967661413,1.1965120580108755
521,0.9620000000000001,0.807571428571,0.579714285714,0.7174553102003338,0.0161571428571,1.39571428571,0.19814285714299998,0.00989857142857,0.9851428571430001,0.698571428571,1.0116857142859002,1.15007564173,1.0998245542412284
856,1.0393333333299999,0.9498333333329999,0.814666666667,0.8593588417769197,0.019,1.16333333333,0.6861666666670001,0.00316,0.956166666667,0.582166666667,0.9264666666670001,1.13990685138,1.1671689712715545
206,0.9740000000000001,0.9926,0.855,0.8611764705882353,0.01984,1.16,0.8424,0.0009096,0.6376,0.58,0.95004,1.11301236927,1.266120857262373
81,1.03514285714,1.1342857142899998,0.609285714286,0.5367713004480293,0.022657142857099997,1.86,0.905142857143,0.00017571428571400003,0.506571428571,0.930285714286,0.8804828571426,1.03622888846,1.0526594825433118
2316,1.005,1.1842857142899998,0.8841428571430001,0.746268656716418,0.023685714285700002,1.34,0.815857142857,0.000520571428571,0.497857142857,0.669142857143,0.8771814285713,1.2063198822399999,1.2379273393276684
382,1.024625,1.24625,0.999625,0.7996464348850914,0.0249625,1.24875,0.743875,0.001062125,0.92575,0.62475,0.7371550000000001,1.4301911867700001,1.3792037283345748
805,0.9965,0.8286666666670001,0.5905,0.7117857142857142,0.0165833333333,1.40333333333,0.226,0.009206666666670001,0.986,0.701166666667,0.9445666666663,1.10024786244,1.0679052961860163
2462,1.0075,0.83375,0.512,0.6136363636363636,0.016675,1.6275,0.1835,0.0054825,0.97375,0.8145,1.068225,1.0083579897700001,1.0105003492762492
147,1.01742857143,1.09085714286,0.601714285714,0.5511450381682814,0.0218428571429,1.8142857142900002,0.9302857142859999,0.000163857142857,0.385857142857,0.907285714286,0.9376328571424,0.9856779889309999,1.0510567805084552
765,1.00485714286,1.26428571429,0.973857142857,0.7700849118253037,0.025242857142900005,1.29714285714,0.537142857143,0.00196428571429,0.960857142857,0.6492857142859999,0.8248171428574,1.45079589716,1.3602743756967035
1179,0.98225,1.15625,0.86675,0.7506410256410256,0.0231,1.3325,0.70275,0.00125375,0.901375,0.6666249999999999,0.88212125,1.20602868606,1.2857044654212224
2348,1.00214285714,1.03985714286,0.796142857143,0.7652315190883553,0.0208428571429,1.31,0.155428571429,0.00747285714286,0.986571428571,0.6544285714289999,0.8290428571423999,1.20533645412,1.2192847647518659
735,0.9736,0.8086,0.4946,0.6105950653120464,0.01618,1.636,0.23600000000000002,0.0045320000000000004,0.968,0.818,1.0091320000000001,1.07192185338,1.0554516353712842
2136,1.0390000000000001,0.970166666667,0.818,0.8434343434363636,0.0194333333333,1.18666666667,0.6928333333329999,0.0032966666666699998,0.9670000000000001,0.593833333333,0.8227300000000001,1.07379572094,1.1883495132933168
1443,0.9562,0.7912,0.5674,0.7177777777777777,0.0158,1.3940000000000001,0.19399999999999998,0.010306000000000001,0.9824,0.6972,1.1413,1.09516140759,1.08387794277583
2601,0.9844285714290001,1.0264285714299999,0.807428571429,0.7864798021437983,0.020528571428599998,1.27,0.151428571429,0.008765714285709998,0.9908571428569999,0.635,0.776585714286,1.2884185267100001,1.2664618477159961
517,1.0398333333299998,1.2466666666700001,0.9985,0.7992094861672714,0.0249666666667,1.25,0.640333333333,0.0015199999999999999,0.931333333333,0.6251666666669999,0.964093333333,1.36069404536,1.325344599390601
839,0.9740000000000001,1.08,0.7176,0.6648531011969532,0.02158,1.504,0.6884,0.001342,0.9324,0.7522,0.91454,1.1298908413600002,1.1820655799328823
2109,1.03425,1.2175,0.746375,0.6128451380552221,0.02435,1.63375,0.635375,0.00146125,0.9495,0.8170000000000001,0.8390062500000001,1.15779509124,1.1311913090842975
637,0.9993333333329999,1.01233333333,0.8753333333329999,0.8632812499963609,0.020266666666700003,1.15666666667,0.843,0.00129333333333,0.833166666667,0.579166666667,0.8772333333337,1.2096491976200001,1.2798035579108407
749,0.9831428571430001,1.1842857142899998,0.954857142857,0.8064290705776245,0.0237142857143,1.23857142857,0.643857142857,0.00173857142857,0.9490000000000001,0.619857142857,0.8458714285717,1.41330625283,1.3783200552148855
1697,1.046,1.054,0.8434,0.8,0.02112,1.25,0.196,0.00817,0.9884,0.6254,0.85204,1.25239399124,1.2029496861007765
1695,1.0013333333299999,1.065,0.898666666667,0.8443002780349292,0.0213,1.18666666667,0.734166666667,0.0021016666666700003,0.9546666666670001,0.593,0.8376833333329999,1.30839829525,1.3167404494904753
490,0.9828,0.8074,0.5908,0.7301587301587301,0.016159999999999997,1.37,0.1792,0.0070079999999999995,0.9724,0.684,1.0739999999999998,1.0658538939,1.0473561853112554
1800,1.042,1.1540000000000001,0.6092,0.5288362512873327,0.02302,1.89,0.9272,0.0002102,0.4874,0.9454,1.06086,1.04131004329,1.0241252863149173
1129,1.0244,0.9148,0.8220000000000001,0.8998699609882965,0.01832,1.112,0.1666,0.005148,0.9726,0.5562,0.97468,1.13292089515,1.1694592955267948
1212,1.01316666667,0.8148333333329999,0.611,0.7509090909090909,0.0163,1.335,0.2885,0.00808666666667,0.9856666666670001,0.6678333333329999,0.8667966666663,1.0997349150799998,1.0530274755660907
2425,0.95725,0.80275,0.5565,0.6920955882352942,0.01605,1.44,0.1935,0.010825,0.9890000000000001,0.7215,0.9283750000000001,1.0618345820000001,1.1134458185231324
1794,1.0483333333299998,1.235,0.9191666666670001,0.7451923076923077,0.0246666666667,1.3416666666700001,0.805333333333,0.000511166666667,0.356166666667,0.671333333333,1.0691999999967,1.08637838478,1.168899595109255
617,1.01616666667,1.065,0.892833333333,0.837465564738292,0.0212833333333,1.19,0.869166666667,0.000875,0.7603333333329999,0.596,0.8108683333337,1.2944426182100002,1.2739254650207368
2082,1.0024,0.9632,0.88,0.9161528976572133,0.01924,1.0954,0.696,0.001356,0.7658,0.5482,1.07818,1.32021922009,1.2430977571771447
2196,1.0166,1.202,0.7406,0.6159844054580896,0.02408,1.6280000000000001,0.7592,0.0008853999999999999,0.9198,0.8136,0.867,1.09467304359,1.150035254090422
2167,0.970571428571,1.04214285714,0.584428571429,0.5604707792210227,0.0208428571429,1.78571428571,0.9159999999999999,0.000156142857143,0.388142857143,0.8927142857139999,0.8858114285714,1.10333974954,1.1129428314182312
545,1.02766666667,0.9627777777779999,0.837555555556,0.8692676249155427,0.0192666666667,1.15111111111,0.190111111111,0.009059999999999999,0.989333333333,0.575111111111,0.8232022222226,1.23467818006,1.2338954134664952
1450,1.02633333333,0.942666666667,0.816666666667,0.8665966386536417,0.0188333333333,1.15333333333,0.658166666667,0.0033799999999999998,0.957166666667,0.577166666667,0.9667833333333,1.22060022145,1.1841359078457827
