,AFREQ,EXEC,FREQ,INST,INSTnom,IPC,L2HIT,L2MPI,L3HIT,PhysIPC%,MEM,GT,Pred
622,1.01476190476,1.00985714286,1.01057142857,1.0002763957951906,0.020190476190500004,0.9996666666670001,0.256523809524,0.00367142857143,0.993476190476,0.49976190476199994,1.336147619048,3.7613065368000003,3.791814886443717
1306,0.76,0.76735,0.7567,0.9878373242113265,0.01534,1.0143,0.3374,0.003917,0.9908,0.5073,1.4821050000000002,2.89597033536,2.829854995468679
1445,0.76,0.7376666666670001,0.644833333333,0.8781147000609673,0.014750000000000001,1.17058333333,0.207,0.00859583333333,0.99025,0.585166666667,1.979416666667,2.03309147742,1.9579570055160218
822,0.76,0.842125,0.758625,0.9022556390998316,0.016854166666699998,1.11,0.8245,0.00044366666666700004,0.914458333333,0.555208333333,1.2749625,3.4493799910400003,3.3903105225509194
493,0.814857142857,0.748,0.727571428571,0.9734261838450663,0.0149642857143,1.03864285714,0.2705,0.007885,0.991928571429,0.5192857142859999,1.933642857139,2.4980033569,2.294931369957112
482,0.995272727273,1.0076363636399999,0.891181818182,0.8846355532252026,0.0201636363636,1.1470909090899999,0.389181818182,0.00315454545455,0.9831818181820001,0.5736363636359999,2.284336363639,1.91056774717,1.9492708870815818
136,0.8956923076919999,1.0732307692299998,0.893,0.8327731092458684,0.021492307692299997,1.19923076923,0.9490000000000001,0.000162530769231,0.8067692307690001,0.599076923077,1.7227000000050001,2.9836030564800002,2.735167336808587
925,0.7595,0.7394,0.6467,0.8750788643533123,0.014790000000000001,1.1664,0.2262,0.008776,0.9917,0.5828,2.3166,1.69121772317,1.586565532861016
2031,0.76,0.664142857143,0.479857142857,0.7229695431498335,0.013271428571399999,1.4414285714300001,0.922714285714,0.000419571428571,0.6990000000000001,0.7205714285710001,3.0429999999999997,1.20403018384,1.179958708491398
89,0.9174782608700002,1.05304347826,0.9155652173909999,0.8688840684505965,0.021065217391299997,1.15173913043,0.932565217391,0.000211369565217,0.8675217391299999,0.575652173913,1.323304347826,3.6372085520899997,3.9059236320350124
637,0.8431333333329999,0.9437333333329999,0.8354666666670001,0.8864574731587812,0.01888,1.12266666667,0.797866666667,0.000532466666667,0.879533333333,0.5614,1.7079333333370001,3.0915520756200006,2.7375553461865536
1757,0.758307692308,0.7235384615379999,0.667384615385,0.922610489467497,0.014461538461500001,1.09884615385,0.242615384615,0.00804846153846,0.992461538462,0.5496923076920001,1.930384615389,2.0077002104400004,2.018254613956856
226,0.929904761905,0.991333333333,0.926142857143,0.9346240179586441,0.0198238095238,1.0677142857100002,0.833523809524,0.000613285714286,0.9414761904760001,0.5341904761899999,1.461128571429,3.6656540217,3.5210868764661996
2022,0.7598125,0.8903125,0.758,0.8525194592380172,0.01779375,1.175625,0.95,0.00028843125,0.8996875,0.5875,1.6074562500000003,2.56894849534,2.538078482129208
1710,0.759826086957,0.848782608696,0.729565217391,0.8616258218745917,0.0169739130435,1.1704347826100001,0.9227391304350001,0.000321934782609,0.910782608696,0.585130434783,1.384182608695,3.07849040018,3.189287673976878
2093,0.759772727273,0.779363636364,0.758181818182,0.973963686190512,0.015586363636400001,1.0275,0.32859090909099997,0.00353681818182,0.991590909091,0.514045454545,1.373054545455,3.04924345798,3.0998303744572695
2460,0.76,0.646625,0.686375,1.0620872608229384,0.012924999999999999,0.9534375,0.286375,0.009086875,0.993625,0.4765,1.8118124999999998,2.25195496174,2.1736673361136525
507,1.00430769231,1.0338461538500001,0.901538461538,0.8721739130455968,0.020676923076900004,1.1608461538500001,0.332923076923,0.0036376923076900003,0.984769230769,0.580538461538,2.020538461539,2.5605916908900004,2.4313860939229244
839,0.759944444444,0.855388888889,0.7237222222220001,0.8467374810344362,0.0171,1.1916666666700002,0.915,0.00035205555555599996,0.9083333333329999,0.595277777778,1.504605555556,2.7481967966400003,2.8978499910403457
2491,0.7597777777779999,0.905722222222,0.7566666666670001,0.8367274026430869,0.0181277777778,1.19833333333,0.9475,0.000317527777778,0.874611111111,0.598777777778,1.656555555553,2.50307233056,2.392749821719349
233,1.0105,1.133125,0.9674375,0.8551612903225806,0.0226625,1.18,0.9345625,0.000272975,0.8720625,0.5896875,1.7923625,2.3054014682,2.763429551046528
2035,0.7599375,0.8981875,0.756625,0.8427929767251939,0.0179625,1.18875,0.9370625,0.0002378125,0.86725,0.594,1.6295375,2.49029331897,2.4814978380227046
1515,0.76,0.666529411765,0.697294117647,1.0477448086603736,0.0133411764706,0.9620000000000001,0.251235294118,0.00910823529412,0.9935882352940001,0.48129411764700003,1.7062941176450002,2.3633844392900003,2.406615709224866
814,0.7592142857140001,0.699785714286,0.680214285714,0.9731182795721857,0.013999999999999999,1.04042857143,0.8190000000000001,0.00111764285714,0.915285714286,0.520714285714,1.931214285711,2.11343598935,2.057767477891616
2375,0.759666666667,0.651222222222,0.640222222222,0.983627963038336,0.0130111111111,1.02655555556,0.232666666667,0.0101955555556,0.992111111111,0.5137777777779999,2.313111111112,1.5900882622699999,1.5462669524713988
1592,0.7597272727269999,0.676454545455,0.669,0.9887693395115497,0.0135272727273,1.0212727272700002,0.7884545454549999,0.00106772727273,0.862727272727,0.51,2.188818181816,1.7562132649700002,1.667951554925338
1499,0.759,0.691125,0.50325,0.7301704966641956,0.01385,1.43125,0.825125,0.00083775,0.858625,0.715875,2.953875,1.19712148297,1.1835545358772208
990,0.76,0.8574705882350001,0.7223529411759999,0.8438751000776992,0.017141176470599997,1.19470588235,0.919235294118,0.00039358823529400005,0.914176470588,0.597294117647,1.596723529409,2.51416725377,2.636582892886338
1797,0.7565294117649999,0.657529411765,0.690176470588,1.0513008428054527,0.013141176470600001,0.9643529411759999,0.24488235294100003,0.009235882352940001,0.9936470588240001,0.48223529411800004,1.7220588235260001,2.29528326286,2.326453998463194
1020,0.76,0.7674,0.6596,0.8610606060606061,0.01534,1.176,0.2917,0.004465,0.9846,0.588,2.3326,1.6630747675400002,1.518874971600951
2400,0.759466666667,0.655,0.6894,1.053482880755766,0.0131,0.9599333333329999,0.271733333333,0.008626,0.992,0.480066666667,1.8506666666629998,2.26878213507,2.1521229025231605
228,0.9103333333329999,0.7942,0.8359333333329999,1.0549019607867647,0.015880000000000002,0.9576,0.2596,0.00805066666667,0.993,0.479066666667,1.9098666666670001,2.56116427146,2.6138278493775715
2173,0.76,0.860555555556,0.758111111111,0.8828658074279518,0.017205555555599997,1.13555555556,0.896611111111,0.0003567777777780001,0.828333333333,0.5676666666669999,1.5034999999999998,2.58590004689,2.7872420507010816
790,0.7565,0.6803571428569999,0.670285714286,0.9850883652405498,0.013614285714300001,1.0235,0.288785714286,0.00763714285714,0.992,0.512,1.911214285714,2.1040312071500002,2.0296688908566125
325,1.0070000000000001,0.9413571428569999,0.918785714286,0.9765279007954356,0.018835714285700002,1.04464285714,0.207,0.00915357142857,0.9943571428569999,0.522,1.961714285717,2.64302143385,2.3550773453536067
1162,0.76,0.8941666666670001,0.7573333333329999,0.8479312197761374,0.0178833333333,1.1808333333299998,0.856166666667,0.000468716666667,0.818,0.590333333333,2.1027500000000003,1.7760256512,1.8255183856059602
2374,0.7537,0.7175,0.6327,0.8831967213114754,0.01433,1.155,0.2238,0.008676999999999999,0.9924,0.5778,2.18828,1.5710787001299997,1.648350521477738
1566,0.76,0.68525,0.512,0.7502403589360112,0.0137125,1.40125,0.8795,0.000609625,0.80275,0.69975,3.026125,1.25879264512,1.2058168013775798
974,0.758545454545,0.864954545455,0.757636363636,0.8764976958510706,0.0172954545455,1.1418181818200002,0.922545454545,0.000264090909091,0.8963181818179999,0.571045454545,1.30275,3.2176217531299995,3.32389084260501
2000,0.759769230769,0.875538461538,0.754846153846,0.8638716356155897,0.0175153846154,1.16,0.8530769230769999,0.00039123076923100003,0.809615384615,0.5800769230770001,1.8975384615420001,2.09323679289,2.044019737346389
1111,0.76,0.8469565217389999,0.758956521739,0.8966035467396744,0.016947826087,1.11565217391,0.9065217391299999,0.00034018695652200003,0.8541739130429999,0.558043478261,1.2631304347830001,3.44967041875,3.441394571712948
1618,0.759636363636,0.6809090909090001,0.651636363636,0.9579046571877881,0.013627272727299999,1.05318181818,0.797090909091,0.0010630000000000001,0.837363636364,0.526909090909,2.1916363636389997,1.7294826076199998,1.738650271783854
2066,0.76,0.776363636364,0.667818181818,0.8624568668057881,0.0155363636364,1.18209090909,0.27863636363600003,0.00435090909091,0.9861818181820001,0.5910909090909999,2.1617272727290002,1.8155281332900002,1.692338850195199
1578,0.75875,0.8463,0.7299,0.8628121792678755,0.01693,1.165,0.9346,0.00028569999999999995,0.89425,0.583,1.48849,2.8616132769,2.865974868364617
674,1.00645454545,0.916272727273,0.9034545454549999,0.9879310344833472,0.0183272727273,1.02045454545,0.812909090909,0.0009347272727269999,0.850909090909,0.5103636363640001,2.415818181822,2.08818286962,1.8831826596774874
2058,0.76,0.856733333333,0.7583333333329999,0.8848987108632597,0.0171333333333,1.13,0.807933333333,0.0005726,0.900733333333,0.565066666667,1.692600000003,2.33530493699,2.3800127961436033
1403,0.758307692308,0.696923076923,0.656230769231,0.9421263402685497,0.0139384615385,1.0799230769200001,0.242,0.00815,0.9929230769230001,0.539692307692,1.872307692307,2.0464139045599996,2.129581281583995
980,0.759464285714,0.857535714286,0.75675,0.8840225104025136,0.0171392857143,1.13357142857,0.952392857143,0.000168703571429,0.8756785714290001,0.566928571429,1.089767857142,3.91219635813,4.060015910553318
7,1.05,0.9103333333329999,0.698333333333,0.7697297297302277,0.0181833333333,1.37833333333,0.9155,0.00041483333333299996,0.7170000000000001,0.6883333333330001,3.5875,0.870944596128,1.0560440350310216
265,1.026,0.815857142857,0.858857142857,1.0523076923024568,0.0163285714286,0.9541428571430001,0.299,0.009947142857139999,0.9911428571430001,0.477285714286,2.82685714286,1.6307318647600002,1.4986168403933675
776,0.76,0.7895,0.6933125,0.8802304147465437,0.01579375,1.15775,0.2965625,0.003823125,0.98875,0.578875,1.7401875,2.33220160655,2.3682070432988667
589,1.03616666667,1.0270000000000001,0.843,0.8216318785544182,0.0205166666667,1.22166666667,0.278833333333,0.00456333333333,0.9826666666670001,0.611333333333,3.34816666667,1.2634257111799998,1.34676263723415
2252,0.7574444444439999,0.708222222222,0.618888888889,0.8767097966744486,0.014166666666699999,1.16866666667,0.256666666667,0.0043,0.980555555556,0.585222222222,2.34702222222,1.5206796516299999,1.4061607623101509
247,1.00372222222,1.10555555556,0.964944444444,0.8728172293353473,0.022116666666699997,1.155,0.924388888889,0.000319166666667,0.902444444444,0.577777777778,1.6476777777799998,2.70559134066,3.093017330135922
1625,0.76,0.831588235294,0.7565882352940001,0.9105590062105069,0.0166294117647,1.10017647059,0.833764705882,0.000449235294118,0.8674705882350001,0.5499411764709999,1.532229411765,2.69618951707,2.737772795327743
1171,0.76,0.778285714286,0.6859285714290001,0.8822872340438672,0.015564285714300002,1.1535,0.28064285714299997,0.00400928571429,0.9893571428569999,0.576642857143,1.8025000000009999,2.18166544847,2.271235289445599
1761,0.76,0.7117777777779999,0.539222222222,0.7590053026164537,0.014222222222200001,1.39,0.8783333333329999,0.000625,0.7737777777779999,0.6944444444439999,2.87866666666,1.3038651936499999,1.2181962383126574
2369,0.7504444444439999,0.701333333333,0.527555555556,0.7537934863055572,0.0140111111111,1.38888888889,0.9012222222220001,0.0005855555555559999,0.7557777777779999,0.694555555556,2.8822222222199994,1.2811321117399999,1.1959375229255613
1837,0.758909090909,0.8434090909090001,0.7573181818179999,0.8984915147759862,0.0168681818182,1.11454545455,0.8333181818179999,0.00046122727272700004,0.9043181818179999,0.557045454545,1.526409090905,3.05961424241,2.736182854869213
1294,0.7565294117649999,0.724705882353,0.676705882353,0.93538315989143,0.014494117647100003,1.0969411764700001,0.239823529412,0.00713470588235,0.9935882352940001,0.549117647059,1.6829,2.38042386236,2.458559777444549
628,1.0390000000000001,0.9476666666670001,0.6779999999999999,0.7154162384384062,0.0189833333333,1.4483333333300001,0.8881666666670001,0.0005611666666669999,0.738333333333,0.723833333333,3.7634999999999996,1.09446012606,1.0214899262983863
659,0.9396,0.7814,0.8339,1.0672143390589992,0.01563,0.9463,0.2439,0.010354,0.992,0.473,2.3813,1.85791212817,2.0237032078946697
497,1.023,0.848,0.92275,1.091431857389094,0.01695,0.9265,0.22491666666700003,0.0092375,0.991416666667,0.46291666666700004,2.166499999997,2.1902795736200003,2.059360245801855
1152,0.76,0.7744333333329999,0.7579666666670001,0.9783593356794706,0.0154833333333,1.0219,0.33,0.003517,0.992533333333,0.5112333333329999,1.128603333333,4.02407508665,3.840207980577958
700,0.9690000000000001,0.84,0.5554,0.6600562587904361,0.016819999999999998,1.526,0.9098,0.00037539999999999996,0.7172,0.7628,3.878,1.21844381941,1.1773338413351553
2270,0.76,0.841,0.758421052632,0.9022500922170467,0.016815789473700004,1.1094736842100001,0.888052631579,0.000270668421053,0.8385263157889999,0.554526315789,1.30677368421,3.02286923602,3.341198091662932
1026,0.7546,0.738,0.6411,0.8702596380802518,0.01476,1.1744,0.2148,0.009037,0.9931,0.5871999999999999,2.3148,1.6958039417,1.56183596428599
1459,0.76,0.7345625,0.680625,0.9277306733167082,0.01469375,1.1073125,0.21575,0.0086075,0.9936875,0.5535625000000001,1.7192500000000002,2.28665205895,2.379099250951242
2164,0.759285714286,0.643428571429,0.6768571428569999,1.0518278874111269,0.012864285714299999,0.962285714286,0.292071428571,0.00835428571429,0.9911428571430001,0.481071428571,1.969071428571,1.94438374317,1.9561236440245011
2098,0.758769230769,0.738384615385,0.662384615385,0.8982989064389376,0.014769230769199998,1.13415384615,0.268,0.00569153846154,0.989153846154,0.5670000000000001,2.068692307694,1.8452921815999999,1.8279916511819465
852,0.76,0.69875,0.6580833333330001,0.9427170868319327,0.0139916666667,1.0771666666700002,0.86075,0.0007808333333330001,0.8185833333329999,0.538583333333,2.021833333333,1.9202615462400001,1.9971803585456485
288,0.9785,1.11125,0.89975,0.8108995403808273,0.0222125,1.24,0.91825,0.00036,0.8675,0.62,2.61325,1.6724636610799999,1.6614267191431793
895,0.76,0.8959999999999999,0.753,0.840760869569219,0.0179166666667,1.19,0.8370000000000001,0.00045675,0.723166666667,0.5954999999999999,2.035833333337,1.9078384569099998,1.9328016447646235
793,0.76,0.805133333333,0.6882666666670001,0.8580645161245593,0.0161,1.1949333333299998,0.297733333333,0.00428933333333,0.9886666666670001,0.597333333333,1.833866666663,2.21502583051,2.2040867840093483
1664,0.76,0.7868571428569999,0.6829285714290001,0.8686440677985895,0.0157571428571,1.17321428571,0.296214285714,0.00407285714286,0.987714285714,0.586428571429,1.9184285714309999,2.10309855078,2.033604171662091
299,0.903888888889,1.05927777778,0.899833333333,0.8500307314082974,0.0211944444444,1.17,0.9385,0.000272222222222,0.908444444444,0.584444444444,1.494755555556,3.4919687671199995,3.3855153514818994
841,0.7592941176469999,0.872941176471,0.7575294117649999,0.8674556212975928,0.017452941176499998,1.1523529411799998,0.902588235294,0.00034482352941199993,0.8976470588240001,0.576411764706,1.6780235294119998,2.4159005061700003,2.3957806273450046
959,0.7594,0.6705,0.6573,0.9817359540789703,0.01341,1.0329,0.8277,0.0010344000000000002,0.8839,0.5164,2.18122,1.73396289872,1.702813396812246
1632,0.76,0.7040000000000001,0.687,0.9770748178367027,0.0140857142857,1.03685714286,0.831928571429,0.0008270714285710002,0.8865,0.518071428571,1.9348571428560002,2.13292920287,2.052294018739758
1533,0.7583,0.8903,0.75275,0.8460539136083144,0.017815,1.1855,0.94395,0.00021022,0.84355,0.5924499999999999,1.48598,2.93967433497,2.789128321154692
1958,0.759944444444,0.832444444444,0.726,0.8740711771603471,0.01665,1.15222222222,0.9445,0.000247316666667,0.827166666667,0.5765,1.493627777778,2.69395304259,2.904966551371956
213,1.01375,0.988333333333,0.9049166666670001,0.915727584519188,0.0197583333333,1.10725,0.266166666667,0.00736333333333,0.990583333333,0.553833333333,2.259083333337,2.154822515,1.9898573201086833
677,0.9242105263160001,1.00189473684,0.9142105263160001,0.9136868064132455,0.0200421052632,1.0969473684200002,0.8443684210529999,0.00042568421052599997,0.856578947368,0.548157894737,1.555052631582,3.5744084122300004,3.2935806998585804
2156,0.759045454545,0.8575454545450001,0.757772727273,0.8834317687315203,0.0171454545455,1.13272727273,0.8619545454549999,0.000379681818182,0.8865909090909999,0.565909090909,1.367068181819,3.12668060214,3.1727835995437204
971,0.76,0.627416666667,0.671666666667,1.0718923933209648,0.012549999999999999,0.939916666667,0.24966666666700002,0.00936583333333,0.9916666666670001,0.47016666666699997,2.086999999997,1.80001019164,1.8577194993427497
555,0.9681428571430001,0.891142857143,0.665428571429,0.7490671641765401,0.0178,1.39285714286,0.8754285714290001,0.000584285714286,0.821428571429,0.6964285714289999,3.55014285714,1.30848466203,1.2699633675715916
1063,0.76,0.874210526316,0.757894736842,0.8678912045234899,0.0174684210526,1.15263157895,0.9400526315790001,0.00020553157894699997,0.879473684211,0.576736842105,1.428952631579,2.9616598504100002,2.9925454755079386
742,0.758130434783,0.883869565217,0.757086956522,0.857430296063894,0.0176826086957,1.16739130435,0.9037391304350001,0.000323391304348,0.929695652174,0.5840434782609999,1.3202391304349999,3.3360240480699996,3.209687700595566
2451,0.759111111111,0.8111666666670001,0.698,0.8623805732456612,0.0162222222222,1.1861666666700001,0.2665,0.00423888888889,0.9904444444439999,0.593111111111,1.6137277777739998,2.60041070673,2.635715243108166
100,0.863066666667,0.7608,0.7896,1.0392588421941975,0.015219999999999997,0.9799333333329999,0.26846666666700003,0.008945333333329999,0.9934,0.490066666667,1.896666666667,2.26504341997,2.547535862968118
26,1.01341176471,1.02464705882,1.00811764706,0.982017982013701,0.020494117647099998,1.02111764706,0.24723529411800002,0.00364058823529,0.991941176471,0.510117647059,1.542,3.32551850241,3.237825894984212
1833,0.76,0.6945,0.696,1.0017395888244596,0.013887499999999999,1.006,0.821,0.0009321875,0.876625,0.502875,1.8039375,2.34832666971,2.2761525640313494
1905,0.76,0.642666666667,0.6385555555560001,0.9948911821855314,0.0128555555556,1.01966666667,0.243,0.009605555555559999,0.9916666666670001,0.510222222222,2.3185555555599997,1.54752797058,1.5620875595877237
2305,0.76,0.8442,0.7580666666670001,0.8988816402588563,0.0168933333333,1.114,0.860266666667,0.00036566666666700004,0.8152666666670001,0.557,1.563846666666,2.4905414706599998,2.6464252262814227
2482,0.76,0.771625,0.758625,0.9833123425717465,0.015433333333300001,1.017375,0.31770833333299997,0.0038174999999999997,0.991833333333,0.508625,1.328620833334,3.32251152661,3.222769077869799
231,1.0165,0.93175,0.747875,0.805324980422866,0.0186375,1.311,0.89225,0.000547625,0.78475,0.65575,3.250375,1.1316930339,1.2245830659110482
1568,0.75825,0.6526875,0.6929375,1.0633960573476702,0.013049999999999999,0.9523125,0.2476875,0.008265,0.9923125,0.47600000000000003,1.7566875,2.3361017727799998,2.2746718450699177
2370,0.7599230769230001,0.794230769231,0.757769230769,0.9538986909488288,0.015884615384600002,1.04884615385,0.296538461538,0.0038407692307700003,0.9900769230769999,0.524153846154,1.74756923077,2.09062333614,2.3068969006886846
633,1.03833333333,0.926666666667,0.6835,0.7388297872324706,0.018500000000000003,1.4183333333300001,0.8845,0.0005735,0.7405,0.708,3.7548333333299997,1.20666426937,1.1013288284915461
1749,0.7581428571430001,0.716857142857,0.6873571428569999,0.9595348837243715,0.014335714285699998,1.05342857143,0.8227142857140001,0.000921357142857,0.834857142857,0.527285714286,2.098214285719,1.9374598052,1.79352210981898
2189,0.76,0.8843333333329999,0.7575555555560001,0.8578773411680384,0.0176666666667,1.16833333333,0.936388888889,0.00033033333333299997,0.914055555556,0.583722222222,1.50075,2.7915408112800004,2.8114088350973816
2443,0.7583181818179999,0.8552272727269999,0.7314090909090001,0.8565217391307912,0.0171045454545,1.17681818182,0.9459545454549999,0.000281522727273,0.879545454545,0.588045454545,1.411927272727,2.9817570282499997,3.089730456200755
1864,0.7549375,0.73875,0.6831875,0.9252574791564493,0.014762500000000001,1.104,0.24600000000000002,0.008511875,0.9936875,0.5521875,1.80775,2.12747489101,2.2049272329043674
1260,0.76,0.79325,0.6926875,0.8748969308291342,0.015862499999999998,1.1621875,0.3146875,0.004031875,0.9885625,0.5813125,1.7389312499999998,2.25931832312,2.371350861749079
1792,0.76,0.828,0.732,0.88529317526271,0.0165636363636,1.13590909091,0.910954545455,0.000346545454545,0.9171818181820001,0.5677272727270001,1.40825,3.0342872708899997,3.141578668423051
1507,0.76,0.828,0.707333333333,0.855791962177305,0.0165583333333,1.17583333333,0.9390000000000001,0.00021380833333300002,0.829916666667,0.588083333333,1.8618666666629997,1.97720511836,2.130865942723574
996,0.76,0.879086956522,0.757347826087,0.8636495503379091,0.0175826086957,1.16086956522,0.936695652174,0.00020951739130400002,0.8585217391300001,0.5806521739130001,1.2552,3.44120960246,3.4513090034517404
792,0.76,0.831766666667,0.7588,0.9137769447026388,0.016646666666699998,1.09616666667,0.9148,0.00030780000000000005,0.8927666666670001,0.548233333333,1.0993600000000001,4.256261144130001,3.9752722238503395
1422,0.757285714286,0.6792857142859999,0.47371428571400004,0.697356992179933,0.013614285714300001,1.4828571428600001,0.909714285714,0.000424428571429,0.6990000000000001,0.742,3.1724285714300002,1.12216940206,1.2710152700668118
495,1.0192,1.1035,1.0157,0.9205882352941176,0.022085,1.08645,0.88985,0.0004646,0.89905,0.5431,1.45571,3.50680198986,3.4822374886814487
771,0.76,0.870789473684,0.727315789474,0.8353314527467642,0.0174157894737,1.20578947368,0.966684210526,0.000203684210526,0.8359473684209999,0.603263157895,1.538531578952,2.7469481108499996,2.7565485503793354
127,0.995727272727,0.901090909091,0.8969090909090001,0.9970674486774194,0.018018181818200002,1.0119090909100001,0.820636363636,0.0009116363636360001,0.8562727272730001,0.505818181818,2.40327272727,2.1872038915000003,1.9241797472851943
1537,0.758285714286,0.788214285714,0.682214285714,0.8667548967680252,0.0157642857143,1.17728571429,0.275928571429,0.00397357142857,0.9870714285709999,0.5877857142859999,1.9121714285709999,2.09308277697,2.083817029347699
641,1.0264444444399998,1.11888888889,0.9053333333329999,0.8102147417308421,0.0223777777778,1.2544444444399998,0.285222222222,0.00388111111111,0.987333333333,0.6272222222220001,2.6227777777699997,1.6642596197100001,1.6592314474800958
1056,0.76,0.792846153846,0.6777692307690001,0.8572072072118728,0.0158692307692,1.1902307692299998,0.25923076923099997,0.00430230769231,0.9880769230769999,0.595538461538,1.929615384612,1.85255618317,1.9938673232335873
381,1.01628571429,0.873714285714,0.926714285714,1.0627394636005145,0.0174857142857,0.9495,0.228642857143,0.0100157142857,0.9953571428569999,0.47514285714300003,1.987142857143,2.49069947513,2.2905501665932206
1658,0.76,0.672785714286,0.682142857143,1.0158188585570525,0.013464285714300002,0.9952142857140001,0.8420714285709999,0.00105314285714,0.8693571428569999,0.49778571428599994,1.9286428571390002,2.14039132634,2.064317366362701
489,1.01184615385,1.13307692308,0.964153846154,0.8494284588077654,0.022646153846200005,1.18,0.950153846154,0.000296307692308,0.873230769231,0.589846153846,2.0611538461550003,2.20903554612,2.26377294930424
1895,0.7584,0.6645,0.6532,0.9824993404274031,0.01328,1.0292,0.8590000000000001,0.0008916,0.8373,0.5139,2.1496,1.5942279561300001,1.75584299229169
2442,0.76,0.75362962963,0.75862962963,1.0077899596076394,0.015081481481499999,0.99337037037,0.303407407407,0.00351185185185,0.991740740741,0.496925925926,1.208766666667,3.58742052399,3.565601689486698
545,1.01831818182,1.1409090909100001,1.0167272727299999,0.8905994868166258,0.022809090909099997,1.1222727272700002,0.9702272727269999,0.000170154545455,0.8695,0.561227272727,1.3703863636359999,3.74083067051,3.798940597890976
1398,0.7554,0.6023,0.6426,1.0665113117778424,0.012052,0.9423,0.2235,0.007683,0.9866,0.4714,2.1445,1.77322240683,1.7455485013002203
574,0.8609166666670001,0.91775,0.857583333333,0.9365671641832335,0.018349999999999998,1.0583333333299998,0.247,0.0039725,0.9919166666670001,0.529416666667,1.849433333337,2.5531349776099996,2.5414673106969587
433,0.927923076923,0.971846153846,0.851769230769,0.8796296296297411,0.0194076923077,1.1676923076899999,0.31323076923099996,0.00373307692308,0.987692307692,0.5839230769229999,2.032153846152,2.06820997335,2.437582797271318
201,0.931916666667,1.01816666667,0.8346666666670001,0.8223495702005731,0.02035,1.2433333333299998,0.311583333333,0.00374916666667,0.986333333333,0.622,2.261000000003,2.23396086026,2.1094737333360456
326,0.9916666666670001,1.13708333333,0.988416666667,0.8687366167055567,0.022770833333300003,1.15541666667,0.9442083333329999,0.000187625,0.884,0.577416666667,1.320429166666,4.244598331600001,3.8767592670734814
450,0.9106,1.0226666666700002,0.908733333333,0.8894414690113056,0.02046,1.12133333333,0.875,0.0004348,0.8840666666670001,0.560733333333,1.717600000003,2.54897251052,2.8576151553062346
2018,0.7588571428569999,0.662142857143,0.47342857142899997,0.7149039073432419,0.0132428571429,1.44857142857,0.8955714285709999,0.000492285714286,0.7635714285709999,0.7240000000000001,3.0797142857099997,1.25948605352,1.177740330380317
1434,0.758954545455,0.866454545455,0.757818181818,0.8759594719105802,0.017331818181799998,1.1422727272700002,0.949318181818,0.00018131818181799997,0.8968181818179999,0.5716818181819999,1.2683272727269999,3.4230181524,3.395705300848249
857,0.758769230769,0.855692307692,0.7096153846150001,0.8307854507136696,0.0171153846154,1.2161538461499999,0.9362307692309999,0.00024690769230800003,0.8144615384620001,0.607692307692,1.884307692308,2.0564452288,2.0372272547168677
1496,0.757166666667,0.8035,0.67075,0.8357142857162921,0.016075,1.2125,0.27241666666700004,0.0044941666666699995,0.9876666666670001,0.60575,2.0385,1.9100332532099997,1.862907114861656
856,0.7596875,0.8930625,0.7555,0.8469387755102041,0.0178625,1.183125,0.966875,0.00017780625,0.810375,0.5914375,1.60965625,2.45120211317,2.5230241247156755
1291,0.76,0.813142857143,0.684428571429,0.8435270132488852,0.0162642857143,1.21435714286,0.305571428571,0.00395428571429,0.9874285714290001,0.607714285714,1.9324285714240002,2.04564057495,2.0166720128735562
140,0.985416666667,1.1725,0.980166666667,0.835151006711686,0.0234166666667,1.2,0.929333333333,0.000235666666667,0.8975,0.600166666667,1.8383416666629997,2.42139708232,2.688228072699445
2106,0.76,0.784615384615,0.682153846154,0.8697502837742443,0.015684615384600004,1.1636923076899999,0.387,0.00342307692308,0.981538461538,0.5813846153850001,2.061307692304,1.9107739934299999,1.8523355835229722
2141,0.758714285714,0.672428571429,0.47328571428599997,0.7053267850389054,0.0134428571429,1.4628571428600001,0.898428571429,0.0005044285714290001,0.769,0.731571428571,3.14242857143,1.17961884094,1.1571663462127333
236,1.01923076923,0.9535384615379999,0.909846153846,0.9565832940061348,0.0190461538462,1.06292307692,0.8014615384620001,0.000961076923077,0.8911538461540001,0.531076923077,2.167769230772,1.806182231,2.236702372151626
1846,0.76,0.716333333333,0.5301111111110001,0.7420081044571437,0.014344444444399999,1.40555555556,0.865888888889,0.0006688888888890001,0.798777777778,0.7026666666670001,2.95111111111,1.23317049308,1.217895065491149
1983,0.757818181818,0.725727272727,0.653454545455,0.902710622708496,0.014509090909099999,1.1355454545499999,0.212090909091,0.00902181818182,0.992181818182,0.567909090909,2.147090909089,1.7619020335799997,1.7326450908425954
377,0.902888888889,0.982722222222,0.8955,0.9104774535811393,0.0196722222222,1.10483333333,0.798888888889,0.00047466666666700003,0.8685,0.5526666666669999,1.5129000000000001,3.32309517205,3.3384098460956864
1478,0.756285714286,0.675428571429,0.46928571428599997,0.696595585485343,0.013500000000000002,1.47571428571,0.904714285714,0.000509571428571,0.713857142857,0.738142857143,3.1622857142900003,1.1512402277399998,1.154324192419665
2065,0.76,0.681363636364,0.664818181818,0.9771473601206396,0.013627272727299999,1.03890909091,0.8188181818179999,0.00100854545455,0.891181818182,0.519545454545,2.178999999996,1.7661109412400002,1.6963822452610202
